,GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
3818," ""37057""","Davidson, NC",5.0,CAINC5N,82.0,..., Nonfarm earnings,Thousands of dollars,1914327,1933989,1949790,2000193,2054037,2141254,2139824,2085631,1974929,2118769,2131444,2236426,2276973,2398292,2488477,2581555,2701112,2808975
3819," ""37057""","Davidson, NC",5.0,CAINC5N,90.0,113-814,  Private nonfarm earnings,Thousands of dollars,1653839,1667741,1673406,1712303,1753119,1823439,1805100,1740622,1624808,1754111,1783813,1892706,1933546,2053703,2127062,2218318,2331507,2433488
3820," ""37057""","Davidson, NC",5.0,CAINC5N,100.0,113-115,"   Forestry, fishing, and related activities",Thousands of dollars,(D),(D),(D),2030,1817,2162,1636,1580,1913,2905,3148,3692,2925,2817,2806,3042,3106,(D)
3821," ""37057""","Davidson, NC",5.0,CAINC5N,101.0,113,    Forestry and logging,Thousands of dollars,721,696,807,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
3822," ""37057""","Davidson, NC",5.0,CAINC5N,102.0,114,"    Fishing, hunting and trapping",Thousands of dollars,235,226,214,105,67,10,92,43,3,-23,59,68,55,75,114,145,170,173
3823," ""37057""","Davidson, NC",5.0,CAINC5N,103.0,115,    Support activities for agriculture and forestry,Thousands of dollars,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
3824," ""37057""","Davidson, NC",5.0,CAINC5N,200.0,21,"   Mining, quarrying, and oil and gas extraction",Thousands of dollars,(D),(D),(D),2216,2161,1996,1888,2162,2176,2408,1627,2023,2180,1372,1352,1599,2220,(D)
3825," ""37057""","Davidson, NC",5.0,CAINC5N,201.0,211,    Oil and gas extraction,Thousands of dollars,-49,-50,-18,-4,-1,-1,4,48,(D),(D),(D),-9,-1,145,56,135,354,479
3826," ""37057""","Davidson, NC",5.0,CAINC5N,202.0,212,    Mining (except oil and gas),Thousands of dollars,(D),(D),(D),2220,(D),(D),(D),(D),1808,2101,(D),(D),(D),(D),(D),(D),(D),(D)
3827," ""37057""","Davidson, NC",5.0,CAINC5N,203.0,213,    Support activities for mining,Thousands of dollars,-16,-18,-7,0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
3828," ""37057""","Davidson, NC",5.0,CAINC5N,300.0,22,   Utilities,Thousands of dollars,8829,8643,8337,8024,7794,9825,9926,12504,12039,10652,10606,9562,9159,10269,10357,10718,10967,(D)
3829," ""37057""","Davidson, NC",5.0,CAINC5N,400.0,23,   Construction,Thousands of dollars,175546,178414,178031,167969,170210,188941,182726,160402,142679,145992,152824,164246,157906,158901,168495,175410,190804,207555
3830," ""37057""","Davidson, NC",5.0,CAINC5N,401.0,236,    Construction of buildings,Thousands of dollars,38417,41148,37034,27920,29729,31380,31890,30597,30470,22704,31671,43386,44757,44358,47527,45507,47038,52410
3831," ""37057""","Davidson, NC",5.0,CAINC5N,402.0,237,    Heavy and civil engineering construction,Thousands of dollars,9009,9129,13503,16798,18396,20434,21638,19443,13918,10522,10671,9646,10319,11341,11952,17363,18229,19645
3832," ""37057""","Davidson, NC",5.0,CAINC5N,403.0,238,    Specialty trade contractors,Thousands of dollars,128120,128137,127494,123251,122085,137127,129198,110362,98291,112766,110482,111214,102830,103202,109016,112540,125537,135500
3833," ""37057""","Davidson, NC",5.0,CAINC5N,500.0,31-33,   Manufacturing,Thousands of dollars,613739,598262,580179,587476,593673,580999,533779,484372,408065,426682,440648,450249,475753,511646,555568,580292,612212,619494
3834," ""37057""","Davidson, NC",5.0,CAINC5N,510.0,"321,327-339",    Durable goods manufacturing,Thousands of dollars,(D),(D),(D),440693,456504,411198,369528,327140,256569,260613,275335,284361,303442,325249,356583,385288,418024,430891
3835," ""37057""","Davidson, NC",5.0,CAINC5N,511.0,321,     Wood product manufacturing,Thousands of dollars,59182,56505,63428,66692,78495,76672,70819,66415,51119,48937,48797,45464,60744,71490,86246,96453,117049,124569
3836," ""37057""","Davidson, NC",5.0,CAINC5N,512.0,327,     Nonmetallic mineral product manufacturing,Thousands of dollars,32896,31655,30511,30054,29981,31775,31516,30274,24619,26341,28282,27755,27274,28925,29724,31293,31878,31855
3837," ""37057""","Davidson, NC",5.0,CAINC5N,513.0,331,     Primary metal manufacturing,Thousands of dollars,1660,2074,(D),1501,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
3838," ""37057""","Davidson, NC",5.0,CAINC5N,514.0,332,     Fabricated metal product manufacturing,Thousands of dollars,81457,84257,90250,110584,113194,86920,59874,56050,51011,58720,62165,66343,66182,76021,79525,83300,87819,97810
3839," ""37057""","Davidson, NC",5.0,CAINC5N,515.0,333,     Machinery manufacturing,Thousands of dollars,29635,27925,28571,30945,32357,34864,39037,35209,25422,26759,29440,33441,39375,44241,48334,60359,65908,69728
3840," ""37057""","Davidson, NC",5.0,CAINC5N,516.0,334,     Computer and electronic product manufacturing,Thousands of dollars,(D),(D),(D),(D),(D),(D),(D),(D),(D),6693,8820,9709,8094,8263,10123,(D),(D),(D)
3841," ""37057""","Davidson, NC",5.0,CAINC5N,517.0,335,"     Electrical equipment, appliance, and component manufacturing",Thousands of dollars,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1277,1329,(D),(D),(D)
3842," ""37057""","Davidson, NC",5.0,CAINC5N,518.0,3361-3363,"     Motor vehicles, bodies and trailers, and parts manufacturing",Thousands of dollars,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
3843," ""37057""","Davidson, NC",5.0,CAINC5N,519.0,3364-3369,     Other transportation equipment manufacturing,Thousands of dollars,(D),(D),3378,3814,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
3844," ""37057""","Davidson, NC",5.0,CAINC5N,521.0,337,     Furniture and related product manufacturing,Thousands of dollars,194271,191672,157576,137772,133732,110153,94097,72072,54953,54054,54896,56172,53826,48853,48277,46695,51461,49627
3845," ""37057""","Davidson, NC",5.0,CAINC5N,522.0,339,     Miscellaneous manufacturing,Thousands of dollars,1691,1520,2630,3286,2934,8346,6460,7430,4583,8606,8110,7616,6916,6613,6341,6570,8001,6622
3846," ""37057""","Davidson, NC",5.0,CAINC5N,530.0,"311-316,322-326",    Nondurable goods manufacturing,Thousands of dollars,(D),(D),(D),146783,137169,169801,164251,157232,151496,166069,165313,165888,172311,186397,198985,195004,194188,188603
3847," ""37057""","Davidson, NC",5.0,CAINC5N,531.0,311,     Food manufacturing,Thousands of dollars,3074,3455,3911,4345,4079,5640,5678,5817,4896,5257,5048,5432,5626,6675,6675,7312,7186,7146
3848," ""37057""","Davidson, NC",5.0,CAINC5N,532.0,312,     Beverage and tobacco product manufacturing,Thousands of dollars,160,169,179,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
3849," ""37057""","Davidson, NC",5.0,CAINC5N,533.0,313,     Textile mills,Thousands of dollars,28315,28893,27384,27847,25932,23913,24106,22762,21295,21876,20480,20981,21722,22550,27255,24016,26876,27612
3850," ""37057""","Davidson, NC",5.0,CAINC5N,534.0,314,     Textile product mills,Thousands of dollars,13351,13245,10383,10709,5982,4677,5127,4130,4830,3761,4066,4875,3820,4245,3849,3854,4806,5130
3851," ""37057""","Davidson, NC",5.0,CAINC5N,535.0,315,     Apparel manufacturing,Thousands of dollars,16296,11718,11966,8848,8530,8048,7680,8262,8390,9742,8748,8472,8614,8158,9114,11476,9318,9926
3852," ""37057""","Davidson, NC",5.0,CAINC5N,536.0,316,     Leather and allied product manufacturing,Thousands of dollars,(D),(D),(D),(D),(D),(D),(D),(D),(D),3,3,(D),(D),(D),(D),(D),(D),(D)
3853," ""37057""","Davidson, NC",5.0,CAINC5N,537.0,322,     Paper manufacturing,Thousands of dollars,20269,19736,18800,18007,(D),(D),20576,20521,25144,26871,28998,29845,21500,24943,24533,21016,22323,26105
3854," ""37057""","Davidson, NC",5.0,CAINC5N,538.0,323,     Printing and related support activities,Thousands of dollars,14641,14083,13370,12688,13037,11749,11172,11740,7108,6232,6539,5804,17942,20297,19031,19593,19705,12225
3855," ""37057""","Davidson, NC",5.0,CAINC5N,539.0,324,     Petroleum and coal products manufacturing,Thousands of dollars,106,14,48,124,19,12,2,20,-10,-49,-2,28,21,26,104,-1,3,4
3856," ""37057""","Davidson, NC",5.0,CAINC5N,541.0,325,     Chemical manufacturing,Thousands of dollars,67923,58402,55573,51351,48968,42819,42101,41690,(D),(D),(D),(D),38121,40844,41475,35176,33986,31872
3857," ""37057""","Davidson, NC",5.0,CAINC5N,542.0,326,     Plastics and rubber products manufacturing,Thousands of dollars,8071,10281,14859,12485,13317,50222,45396,39562,44598,53402,50166,50262,51796,54316,62525,66971,64674,63681
3858," ""37057""","Davidson, NC",5.0,CAINC5N,600.0,42,   Wholesale trade,Thousands of dollars,80911,80809,80906,82664,79453,97132,116180,117722,114492,122643,130046,135617,138439,147593,156988,162384,168795,171857
3859," ""37057""","Davidson, NC",5.0,CAINC5N,700.0,44-45,   Retail trade,Thousands of dollars,143095,148050,153861,154625,156768,154530,144938,139056,135566,133592,147803,161528,171599,170019,162673,165193,174711,178723
3860," ""37057""","Davidson, NC",5.0,CAINC5N,701.0,441,    Motor vehicle and parts dealers,Thousands of dollars,28956,30496,31074,29590,30614,30601,27951,23479,20568,20782,22315,23455,23593,24439,24782,26803,29085,31719
3861," ""37057""","Davidson, NC",5.0,CAINC5N,702.0,442,    Furniture and home furnishings stores,Thousands of dollars,13240,12446,13402,13251,16796,12879,8056,7743,5945,4823,16120,13444,15527,13870,4232,3966,4504,4687
3862," ""37057""","Davidson, NC",5.0,CAINC5N,703.0,443,    Electronics and appliance stores,Thousands of dollars,2111,2506,2080,2122,1928,1826,1608,1449,1269,1130,988,955,1288,1472,1634,2033,2054,2024
3863," ""37057""","Davidson, NC",5.0,CAINC5N,704.0,444,    Building material and garden equipment and supplies dealers,Thousands of dollars,12761,12905,12376,12224,13912,13609,13409,13016,12925,11534,11348,12911,13667,14259,15245,18622,19583,19611
3864," ""37057""","Davidson, NC",5.0,CAINC5N,705.0,445,    Food and beverage stores,Thousands of dollars,23217,21702,20083,18897,17885,16380,16194,17323,17710,17284,17300,20892,21568,22594,24578,24287,26390,24669
3865," ""37057""","Davidson, NC",5.0,CAINC5N,706.0,446,    Health and personal care stores,Thousands of dollars,9844,10333,11324,16837,17054,18369,15903,17068,19749,21718,24905,15840,16548,15908,13700,13106,13162,13237
3866," ""37057""","Davidson, NC",5.0,CAINC5N,707.0,447,    Gasoline stations,Thousands of dollars,15156,16004,17310,15530,14136,15212,16520,15071,13966,14405,13386,13171,11571,10495,10629,10800,10611,11335
3867," ""37057""","Davidson, NC",5.0,CAINC5N,708.0,448,    Clothing and clothing accessories stores,Thousands of dollars,9134,10523,11148,8818,8193,7628,3534,2998,2555,2524,2505,2917,2790,2799,2726,2608,2825,2662
3868," ""37057""","Davidson, NC",5.0,CAINC5N,709.0,451,"    Sporting goods, hobby, musical instrument, and book stores",Thousands of dollars,3597,2410,2378,2699,2715,2258,2215,1623,1738,1686,1767,2109,2119,2107,1994,1862,1995,1989
3869," ""37057""","Davidson, NC",5.0,CAINC5N,711.0,452,    General merchandise stores,Thousands of dollars,13294,17051,21973,23018,23389,25800,25655,26176,26915,26227,26293,26866,26883,27756,29974,30851,31846,33280
3870," ""37057""","Davidson, NC",5.0,CAINC5N,712.0,453,    Miscellaneous store retailers,Thousands of dollars,8805,8880,8393,8921,6983,6461,6946,6595,5923,5153,2983,3521,4286,4257,3950,4184,5123,5226
3871," ""37057""","Davidson, NC",5.0,CAINC5N,713.0,454,    Nonstore retailers,Thousands of dollars,2980,2794,2320,2718,3163,3507,6947,6515,6303,6326,7893,25447,31759,30063,29229,26071,27533,28284
3872," ""37057""","Davidson, NC",5.0,CAINC5N,800.0,48-49,   Transportation and warehousing,Thousands of dollars,90876,87537,102639,100770,95971,96283,105663,100208,94985,99704,106077,129085,131637,139319,144397,140347,144985,(D)
3873," ""37057""","Davidson, NC",5.0,CAINC5N,801.0,481,    Air transportation,Thousands of dollars,-29,-70,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
3874," ""37057""","Davidson, NC",5.0,CAINC5N,802.0,482,    Rail transportation,Thousands of dollars,15054,15822,16503,17656,20046,21093,21434,23969,24956,25621,28623,30702,28292,28236,31924,31812,31424,32705
3875," ""37057""","Davidson, NC",5.0,CAINC5N,803.0,483,    Water transportation,Thousands of dollars,(D),(D),(D),270,696,714,841,45,90,-152,-267,-262,32,-147,-121,-242,-55,-21
3876," ""37057""","Davidson, NC",5.0,CAINC5N,804.0,484,    Truck transportation,Thousands of dollars,60057,56685,69531,67685,57826,56648,59826,54220,49517,49857,52238,63261,65517,70855,69171,69821,76621,88005
3877," ""37057""","Davidson, NC",5.0,CAINC5N,805.0,485,    Transit and ground passenger transportation,Thousands of dollars,(D),(D),(D),1504,1448,1757,3164,(D),(D),(D),4343,5997,6611,8052,(D),(D),(D),(D)
3878," ""37057""","Davidson, NC",5.0,CAINC5N,806.0,486,    Pipeline transportation,Thousands of dollars,62,-64,-33,-4,11,13,14,13,1,(D),(D),(D),(D),(D),(D),(D),(D),(D)
3879," ""37057""","Davidson, NC",5.0,CAINC5N,807.0,487,    Scenic and sightseeing transportation,Thousands of dollars,443,389,299,(D),46,9,28,28,25,11,6,2,9,3,19,13,1,1
3880," ""37057""","Davidson, NC",5.0,CAINC5N,808.0,488,    Support activities for transportation,Thousands of dollars,5668,6314,6614,5273,6630,6921,7660,6339,4865,5699,8722,10811,12085,13233,16064,12752,11206,11397
3881," ""37057""","Davidson, NC",5.0,CAINC5N,809.0,492,    Couriers and messengers,Thousands of dollars,(D),(D),(D),(D),(D),(D),(D),(D),6994,(D),(D),6853,6803,6970,7004,(D),7929,8459
3882," ""37057""","Davidson, NC",5.0,CAINC5N,811.0,493,    Warehousing and storage,Thousands of dollars,2776,2185,2473,1615,2776,2396,2853,2747,2946,3132,2305,8460,8630,8964,9454,11636,11391,11751
3883," ""37057""","Davidson, NC",5.0,CAINC5N,900.0,51,   Information,Thousands of dollars,19497,20066,19935,19281,18151,18271,19155,18599,18304,15298,13700,13795,13076,11561,11785,14018,10043,10048
3884," ""37057""","Davidson, NC",5.0,CAINC5N,901.0,511,    Publishing industries (except Internet),Thousands of dollars,4927,4400,4861,4918,4200,3940,(D),2958,2375,2048,2470,(D),2902,2547,2382,1988,(D),1978
3885," ""37057""","Davidson, NC",5.0,CAINC5N,902.0,512,    Motion picture and sound recording industries,Thousands of dollars,(D),(D),496,(D),390,440,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
3886," ""37057""","Davidson, NC",5.0,CAINC5N,903.0,515,    Broadcasting (except Internet),Thousands of dollars,3262,(D),(D),3369,(D),2911,3180,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
3887," ""37057""","Davidson, NC",5.0,CAINC5N,904.0,516,    Internet publishing and broadcasting 8/,Thousands of dollars,11,27,18,5,4,6,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
3888," ""37057""","Davidson, NC",5.0,CAINC5N,905.0,517,    Telecommunications,Thousands of dollars,10805,11800,11071,10501,9702,10717,11280,11768,12302,10197,9690,9253,8430,7391,7499,10902,7129,6739
3889," ""37057""","Davidson, NC",5.0,CAINC5N,906.0,518,"    Data processing, hosting, and related services",Thousands of dollars,(D),(D),(D),(D),(D),242,365,386,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
3890," ""37057""","Davidson, NC",5.0,CAINC5N,907.0,519,    Other information services 8/,Thousands of dollars,18,22,17,2,10,15,(D),72,79,123,(D),(D),(D),117,135,102,88,81
3891," ""37057""","Davidson, NC",5.0,CAINC5N,1000.0,52,   Finance and insurance,Thousands of dollars,30186,27619,28503,37523,41013,44743,45342,53820,56272,74918,47233,54611,43572,42701,40849,44787,53284,51857
3892," ""37057""","Davidson, NC",5.0,CAINC5N,1001.0,521,    Monetary Authorities-central bank,Thousands of dollars,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3893," ""37057""","Davidson, NC",5.0,CAINC5N,1002.0,522,    Credit intermediation and related activities,Thousands of dollars,22687,19415,19782,18053,24395,26344,27860,37676,41239,57075,26051,35307,24743,22271,20036,20264,21546,18044
3894," ""37057""","Davidson, NC",5.0,CAINC5N,1003.0,523,"    Securities, commodity contracts, and other financial investments and related activities",Thousands of dollars,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),7478,(D),(D),4018,3392,(D),(D),10994
3895," ""37057""","Davidson, NC",5.0,CAINC5N,1004.0,524,    Insurance carriers and related activities,Thousands of dollars,8854,9827,10040,15561,12482,14706,14376,12327,11709,12727,12733,15173,15043,16246,17183,18412,22111,22567
3896," ""37057""","Davidson, NC",5.0,CAINC5N,1005.0,525,"    Funds, trusts, and other financial vehicles",Thousands of dollars,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),971,(D),(D),166,238,(D),(D),252
3897," ""37057""","Davidson, NC",5.0,CAINC5N,1100.0,53,   Real estate and rental and leasing,Thousands of dollars,16405,17238,16709,15191,15759,19480,16289,25028,15441,16060,17541,23337,24433,23761,27575,34914,35694,35606
3898," ""37057""","Davidson, NC",5.0,CAINC5N,1101.0,531,    Real estate,Thousands of dollars,12500,13028,14255,12750,12723,14641,11871,18919,8471,7379,8276,15252,18518,17528,17125,21359,(D),19900
3899," ""37057""","Davidson, NC",5.0,CAINC5N,1102.0,532,    Rental and leasing services,Thousands of dollars,3783,4093,2391,2406,3001,4824,4407,6103,6030,6898,7135,(D),(D),(D),(D),(D),14869,15521
3900," ""37057""","Davidson, NC",5.0,CAINC5N,1103.0,533,    Lessors of nonfinancial intangible assets (except copyrighted works),Thousands of dollars,122,117,63,35,35,15,11,6,940,1783,2130,(D),(D),(D),(D),(D),(D),185
3901," ""37057""","Davidson, NC",5.0,CAINC5N,1200.0,54,"   Professional, scientific, and technical services",Thousands of dollars,54026,49004,45672,46442,53337,59938,62561,72363,79134,68028,71762,65491,62037,64241,71059,82114,81901,80206
3902," ""37057""","Davidson, NC",5.0,CAINC5N,1300.0,55,   Management of companies and enterprises,Thousands of dollars,75655,73333,73309,70763,72100,66700,63627,52410,39765,96115,95014,101626,106498,120604,132393,154061,169274,178828
3903," ""37057""","Davidson, NC",5.0,CAINC5N,1400.0,56,   Administrative and support and waste management and remediation services,Thousands of dollars,37446,38759,42444,49640,55373,66954,74170,69303,63487,78649,86661,95897,100393,110555,122045,130242,137132,150586
3904," ""37057""","Davidson, NC",5.0,CAINC5N,1401.0,561,    Administrative and support services,Thousands of dollars,35450,36677,39580,46186,51530,63316,69453,63293,58595,73207,80566,89308,93397,102703,115382,123798,129070,141789
3905," ""37057""","Davidson, NC",5.0,CAINC5N,1402.0,562,    Waste management and remediation services,Thousands of dollars,1996,2082,2864,3454,3843,3638,4717,6010,4892,5442,6095,6589,6996,7852,6663,6444,8062,8797
3906," ""37057""","Davidson, NC",5.0,CAINC5N,1500.0,61,   Educational services,Thousands of dollars,6861,8803,9395,10486,10317,10642,12194,12099,13826,14476,13980,14698,14633,15563,15652,17940,17790,19497
3907," ""37057""","Davidson, NC",5.0,CAINC5N,1600.0,62,   Health care and social assistance,Thousands of dollars,138499,149632,157420,164733,171346,181388,193967,212570,221528,229824,219165,221913,223258,233634,210630,205076,217557,252938
3908," ""37057""","Davidson, NC",5.0,CAINC5N,1601.0,621,    Ambulatory health care services,Thousands of dollars,54969,60313,62918,65294,69018,72960,78064,91100,94441,99988,85317,86072,89123,91352,94205,97714,97553,97370
3909," ""37057""","Davidson, NC",5.0,CAINC5N,1602.0,622,    Hospitals,Thousands of dollars,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
3910," ""37057""","Davidson, NC",5.0,CAINC5N,1603.0,623,    Nursing and residential care facilities,Thousands of dollars,35333,37578,39706,39746,42440,44696,46155,49046,50742,50994,52131,52090,52498,57288,56757,55928,55503,59148
3911," ""37057""","Davidson, NC",5.0,CAINC5N,1604.0,624,    Social assistance,Thousands of dollars,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
3912," ""37057""","Davidson, NC",5.0,CAINC5N,1700.0,71,"   Arts, entertainment, and recreation",Thousands of dollars,25637,32430,22981,36699,40959,48362,48172,43879,39465,34916,41166,44807,54505,76011,73983,75274,76847,64901
3913," ""37057""","Davidson, NC",5.0,CAINC5N,1701.0,711,"    Performing arts, spectator sports, and related industries",Thousands of dollars,(D),29418,(D),(D),(D),(D),(D),(D),(D),30157,36465,40346,47753,70453,67307,65244,(D),(D)
3914," ""37057""","Davidson, NC",5.0,CAINC5N,1702.0,712,"    Museums, historical sites, and similar institutions",Thousands of dollars,(D),(D),(D),(D),(D),(D),(D),(D),(D),0,49,273,873,57,1036,2150,(D),(D)
3915," ""37057""","Davidson, NC",5.0,CAINC5N,1703.0,713,"    Amusement, gambling, and recreation industries",Thousands of dollars,3507,(D),3801,4248,4211,3996,3910,2886,3723,4759,4652,4188,5879,5501,5640,7880,8241,(D)
3916," ""37057""","Davidson, NC",5.0,CAINC5N,1800.0,72,   Accommodation and food services,Thousands of dollars,41939,44182,45356,47460,50385,51322,53079,53141,53384,54072,57867,64220,67190,70216,73233,75022,75986,78043
3917," ""37057""","Davidson, NC",5.0,CAINC5N,1801.0,721,    Accommodation,Thousands of dollars,2317,1786,1837,2115,2204,2268,2217,2419,1948,1643,1930,1657,3142,3161,3186,3329,3475,3435
3918," ""37057""","Davidson, NC",5.0,CAINC5N,1802.0,722,    Food services and drinking places,Thousands of dollars,39622,42396,43519,45345,48181,49054,50862,50722,51436,52429,55937,62563,64048,67055,70047,71693,72511,74608
3919," ""37057""","Davidson, NC",5.0,CAINC5N,1900.0,81,   Other services (except government and government enterprises),Thousands of dollars,91281,101736,104566,108311,116532,123771,119808,109404,112287,127177,126945,136309,134353,142920,145222,145885,148199,157495
3920," ""37057""","Davidson, NC",5.0,CAINC5N,1901.0,811,    Repair and maintenance,Thousands of dollars,26857,28988,28602,31142,35546,38763,36570,30521,30507,36706,36889,39046,37663,40788,41914,42528,41678,44814
3921," ""37057""","Davidson, NC",5.0,CAINC5N,1902.0,812,    Personal and laundry services,Thousands of dollars,27931,32160,32087,31800,35966,37804,34472,27203,28682,36716,37485,41752,40705,43197,42339,43128,45094,47382
3922," ""37057""","Davidson, NC",5.0,CAINC5N,1903.0,813,"    Religious, grantmaking, civic, professional, and similar organizations",Thousands of dollars,34826,38958,42088,43468,43130,45199,46616,49406,51051,51960,50675,53667,54065,56761,58772,58167,59510,63064
3923," ""37057""","Davidson, NC",5.0,CAINC5N,1904.0,814,    Private households,Thousands of dollars,1667,1630,1789,1901,1890,2005,2150,2274,2047,1795,1896,1844,1920,2174,2197,2062,1917,2235
3924," ""37057""","Davidson, NC",5.0,CAINC5N,2000.0,...,  Government and government enterprises,Thousands of dollars,260488,266248,276384,287890,300918,317815,334724,345009,350121,364658,347631,343720,343427,344589,361415,363237,369605,375487
3925," ""37057""","Davidson, NC",5.0,CAINC5N,2001.0,...,   Federal civilian,Thousands of dollars,10305,10346,10515,11339,11241,11457,12071,11993,12093,13318,12260,12250,12104,12854,13897,14464,15152,16035
3926," ""37057""","Davidson, NC",5.0,CAINC5N,2002.0,...,   Military,Thousands of dollars,5453,7499,11222,11224,12515,12287,12809,14509,16004,15439,15037,13729,12926,11972,11365,11753,11398,12164
3927," ""37057""","Davidson, NC",5.0,CAINC5N,2010.0,...,   State and local,Thousands of dollars,244730,248403,254647,265327,277162,294071,309844,318507,322024,335901,320334,317741,318397,319763,336153,337020,343055,347288
3928," ""37057""","Davidson, NC",5.0,CAINC5N,2011.0,...,    State government,Thousands of dollars,32556,32823,34471,37352,40017,42885,45431,47462,50208,51738,51821,52524,52990,47774,48701,49604,49933,49629
3929," ""37057""","Davidson, NC",5.0,CAINC5N,2012.0,...,    Local government,Thousands of dollars,212174,215580,220176,227975,237145,251186,264413,271045,271816,284163,268513,265217,265407,271989,287452,287416,293122,297659
3930," ""37059""","Davie, NC",5.0,CAINC5N,10.0,...,Personal income (thousands of dollars),Thousands of dollars,1050025,1065572,1109950,1213130,1299397,1426639,1536661,1572676,1473165,1502912,1587117,1650862,1636144,1717179,1801445,1845989,1947487,2035388
3931," ""37059""","Davie, NC",5.0,CAINC5N,20.0,...,Population (persons) 2/,Number of persons,35905,36446,36864,37552,38559,39539,40260,40748,41035,41255,41333,41282,41441,41265,41655,41933,42369,42733
3932," ""37059""","Davie, NC",5.0,CAINC5N,30.0,...,Per capita personal income (dollars),Dollars,29245,29237,30109,32305,33699,36082,38168,38595,35900,36430,38398,39990,39481,41613,43247,44022,45965,47630
3933," ""37059""","Davie, NC",5.0,CAINC5N,35.0,...,Earnings by place of work,Thousands of dollars,416604,417779,424517,455549,474571,519678,538801,533129,474330,482780,481772,503016,529487,581773,629818,666191,713498,739255
3934," ""37059""","Davie, NC",5.0,CAINC5N,36.0,..., Less: Contributions for government social insurance 3/,Thousands of dollars,49850,49633,51474,53808,56497,62038,64764,64098,59609,60146,56647,57512,69479,75796,81918,86650,92273,94802
3935," ""37059""","Davie, NC",5.0,CAINC5N,37.0,...,  Employee and self-employed contributions for government social insurance,Thousands of dollars,26373,26991,27558,29479,30960,34313,36070,35468,33746,34983,29859,30255,39870,43173,46216,49906,53746,56950
3936," ""37059""","Davie, NC",5.0,CAINC5N,38.0,...,  Employer contributions for government social insurance,Thousands of dollars,23477,22642,23916,24329,25537,27725,28694,28630,25863,25163,26788,27257,29609,32623,35702,36744,38527,37852
3937," ""37059""","Davie, NC",5.0,CAINC5N,42.0,..., Plus: Adjustment for residence 4/,Thousands of dollars,314107,325822,349118,393850,423630,451923,479952,493349,473283,478062,511363,569719,534677,528162,527774,522335,548115,560322
3938," ""37059""","Davie, NC",5.0,CAINC5N,45.0,..., Equals: Net earnings by place of residence,Thousands of dollars,680861,693968,722161,795591,841704,909563,953989,962380,888004,900696,936488,1015223,994685,1034139,1075674,1101876,1169340,1204775
3939," ""37059""","Davie, NC",5.0,CAINC5N,46.0,...," Plus: Dividends, interest, and rent 5/",Thousands of dollars,223911,215837,222601,237890,262754,298008,343783,339478,276927,272489,310452,295463,294510,323045,342861,349038,370324,401668
3940," ""37059""","Davie, NC",5.0,CAINC5N,47.0,..., Plus: Personal current transfer receipts,Thousands of dollars,145253,155767,165188,179649,194939,219068,238889,270818,308234,329727,340177,340176,346949,359995,382910,395075,407823,428945
3941," ""37059""","Davie, NC",5.0,CAINC5N,50.0,..., Wages and salaries,Thousands of dollars,298967,299424,299652,312424,320953,349318,367136,361199,323369,323363,330433,335123,363071,394913,435422,466879,503727,525281
3942," ""37059""","Davie, NC",5.0,CAINC5N,60.0,..., Supplements to wages and salaries,Thousands of dollars,64422,65284,68704,72760,77813,82737,87929,86039,83179,83501,81110,84949,88557,98742,107349,108205,114400,117442
3943," ""37059""","Davie, NC",5.0,CAINC5N,61.0,...,  Employer contributions for employee pension and insurance funds 6/,Thousands of dollars,40945,42642,44788,48431,52276,55012,59235,57409,57316,58338,54322,57692,58948,66119,71647,71461,75873,79590
3944," ""37059""","Davie, NC",5.0,CAINC5N,62.0,...,  Employer contributions for government social insurance,Thousands of dollars,23477,22642,23916,24329,25537,27725,28694,28630,25863,25163,26788,27257,29609,32623,35702,36744,38527,37852
